-4.855520010558359578e-01,-2.540902552739037201e-01,4.051663478505503346e-01,4.727014148252202674e-01,-5.203466468944887291e-01,-5.235987755982988157e-01,-7.723084303119213123e-01,-6.526018032504076437e-03,-5.594223224012815798e+00,1.939838228053384794e+00,-3.205233004158937415e+00,-2.998127242962631001e-01,0.000000000000000000e+00
-4.831806059483593208e-01,-2.527852246545289061e-01,4.071526852807055841e-01,4.700391874082446297e-01,-5.242701628665585867e-01,-5.235987755982988157e-01,-7.705019427808936783e-01,-6.455190002632577723e-03,-5.662266236948480191e+00,2.009838228053384857e+00,-3.227108076620494259e+00,-2.605279094119232197e-01,0.000000000000000000e+00
-4.808205341135176614e-01,-2.514734807615680023e-01,4.091396473223770647e-01,4.673664434690885106e-01,-5.281630432261374963e-01,-5.235987755982988157e-01,-7.687280803860128131e-01,-6.386091622324991876e-03,-5.730256839394145985e+00,2.079838228053384697e+00,-3.248692833230800492e+00,-2.206380767482732097e-01,0.000000000000000000e+00
-4.784717714238871933e-01,-2.501550187455858221e-01,4.111272301262928197e-01,4.646835794623304650e-01,-5.320258531475388075e-01,-5.235987755982988157e-01,-7.669862517966947735e-01,-6.318745201593178526e-03,-5.798193645574786004e+00,2.149838228053384537e+00,-3.269987245728200875e+00,-1.801450418446313706e-01,0.000000000000000000e+00
-4.761343043006177056e-01,-2.488298333360226267e-01,4.131154286791879349e-01,4.619909862764898234e-01,-5.358591424017371541e-01,-5.235987755982988157e-01,-7.652758802591989040e-01,-6.253172098184293579e-03,-5.866075237128637987e+00,2.219838228053384377e+00,-3.290991265111597563e+00,-1.390506143022796626e-01,0.000000000000000000e+00
-4.738081196305840015e-01,-2.474979189046788985e-01,4.151042368685843309e-01,4.592890493518310135e-01,-5.396634459565422537e-01,-5.235987755982988157e-01,-7.635964030098962851e-01,-6.189392733106532235e-03,-5.933900165317710140e+00,2.289838228053384217e+00,-3.311704824199380504e+00,-9.735660081892782980e-02,0.000000000000000000e+00
-4.714932046877728933e-01,-2.461592695263046804e-01,4.170936475443745017e-01,4.565781487928303184e-01,-5.434392845471588407e-01,-5.235987755982988157e-01,-7.619472707180933169e-01,-6.127426605659123601e-03,-6.001666953152981598e+00,2.359838228053384057e+00,-3.332127840064113222e+00,-5.506480804689652120e-02,0.000000000000000000e+00
-4.691895470586754380e-01,-2.448138790364553785e-01,4.190836525773730670e-01,4.538586594756308101e-01,-5.471871652188741164e-01,-5.235987755982988157e-01,-7.603279469566629478e-01,-6.067292307991721707e-03,-6.069374097437878923e+00,2.429838228053383897e+00,-3.352260216349499000e+00,-1.217704528549134330e-02,0.000000000000000000e+00
-4.668971345714663657e-01,-2.434617410867618570e-01,4.210742429149987309e-01,4.511309511507745063e-01,-5.509075818435162919e-01,-5.235987755982988157e-01,-7.587379076988378657e-01,-6.009007539216860636e-03,-6.137020070733683497e+00,2.499838228053383737e+00,-3.372101845475807380e+00,3.130487298291312337e-02,0.000000000000000000e+00
-4.646159552287709715e-01,-2.421028491977532116e-01,4.230654086342305886e-01,4.483953885414935225e-01,-5.546010156111955691e-01,-5.235987755982988157e-01,-7.571766408396499726e-01,-5.952589119098293177e-03,-6.204603323250043267e+00,2.569838228053383578e+00,-3.391652610739438689e+00,7.537912470404350973e-02,0.000000000000000000e+00
-4.623459971438313443e-01,-2.407371968093590942e-01,4.250571389919785004e-01,4.456523314378149081e-01,-5.582679354987406528e-01,-5.235987755982988157e-01,-7.556436457406000562e-01,-5.898053001336429554e-03,-6.272122284663723235e+00,2.639838228053383418e+00,-3.410912388311968080e+00,1.200438780018882184e-01,0.000000000000000000e+00
-4.600872484798967377e-01,-2.393647773292116865e-01,4.270494224729959876e-01,4.429021347867249103e-01,-5.619087987161521802e-01,-5.235987755982988157e-01,-7.541384327962336043e-01,-5.845414286471160327e-03,-6.339575365868443058e+00,2.709838228053383258e+00,-3.429881049143657101e+00,1.652972890599853084e-01,0.000000000000000000e+00
-4.578396973926752156e-01,-2.379855841788566795e-01,4.290422468354564978e-01,4.401451487786167127e-01,-5.655240511322933150e-01,-5.235987755982988157e-01,-7.526605230213984088e-01,-5.794687234421389173e-03,-6.406960960658488524e+00,2.779838228053383098e+00,-3.448558460776053547e+00,2.111375001266633522e-01,0.000000000000000000e+00
-4.556033319756929711e-01,-2.365996108379752605e-01,4.310355991543074472e-01,4.373817189302344199e-01,-5.691141276809688065e-01,-5.235987755982988157e-01,-7.512094476580311042e-01,-5.745885276679414677e-03,-6.474277447348696590e+00,2.849838228053382938e+00,-3.466944489068072066e+00,2.575626376374299253e-01,0.000000000000000000e+00
-4.533781402084183787e-01,-2.352068508867143359e-01,4.330294658625097326e-01,4.346121861643108542e-01,-5.726794527484615482e-01,-5.235987755982988157e-01,-7.497847478004013855e-01,-5.699021028177768573e-03,-6.541523190333183635e+00,2.919838228053382778e+00,-3.485038999839620288e+00,3.045708104482034995e-01,0.000000000000000000e+00
-4.511641099070163863e-01,-2.338072980462121697e-01,4.350238327902605784e-01,4.318368868860885668e-01,-5.762204405435259469e-01,-5.235987755982988157e-01,-7.483859740378112635e-01,-5.654106298844478566e-03,-6.608696541585043605e+00,2.989838228053382618e+00,-3.502841860436586074e+00,3.521601081734314631e-01,0.000000000000000000e+00
-4.489612286776079597e-01,-2.324009462174034535e-01,4.370186852022966417e-01,4.290561530568974269e-01,-5.797374954507730216e-01,-5.235987755982988157e-01,-7.470126861138116636e-01,-5.611152104862951115e-03,-6.675795842099160105e+00,3.059838228053382458e+00,-3.520352941220788345e+00,4.003285996235760313e-01,0.000000000000000000e+00
-4.467694838719161732e-01,-2.309877895181811358e-01,4.390140078333660267e-01,4.262703122649521559e-01,-5.832310123683261960e-01,-5.235987755982988157e-01,-7.456644526010578478e-01,-5.570168679650894933e-03,-6.742819423280169033e+00,3.129838228053382299e+00,-3.537572116988262572e+00,4.490743313367881462e-01,0.000000000000000000e+00
-4.445888625451884790e-01,-2.295678223189863421e-01,4.410097849219540289e-01,4.234796877935237402e-01,-5.867013770305663511e-01,-5.235987755982988157e-01,-7.443408505909822059e-01,-5.531165484572888105e-03,-6.809765608277482229e+00,3.199838228053382139e+00,-3.554499268319054384e+00,4.983953261999266027e-01,0.000000000000000000e+00
-4.424193514162894636e-01,-2.281410392768957740e-01,4.430060002423383270e-01,4.206845986866366571e-01,-5.901489663167353017e-01,-5.235987755982988157e-01,-7.430414653975098149e-01,-5.494151219399268787e-03,-6.876632713269037467e+00,3.269838228053381979e+00,-3.571134282861492260e+00,5.482895821542121961e-01,0.000000000000000000e+00
-4.402609368298678327e-01,-2.267074353682687615e-01,4.450026371350549459e-01,4.178853598124180890e-01,-5.935741485461224487e-01,-5.235987755982988157e-01,-7.417658902740973392e-01,-5.459133832524998287e-03,-6.943419048695682605e+00,3.339838228053381819e+00,-3.587477056553774357e+00,5.987550709814314365e-01,0.000000000000000000e+00
-4.381136047205039241e-01,-2.252670059200130581e-01,4.469996785358403280e-01,4.150822819242351858e-01,-5.969772837605064053e-01,-5.235987755982988157e-01,-7.405137261434160401e-01,-5.426120530960070604e-03,-7.010122920447649619e+00,3.409838228053381659e+00,-3.603527494785505159e+00,6.497897371665009025e-01,0.000000000000000000e+00
-4.359773405787503719e-01,-2.238197466395258628e-01,4.489971070031193445e-01,4.122756717197390564e-01,-6.003587239944978560e-01,-5.235987755982988157e-01,-7.392845813390342968e-01,-5.395117790103098887e-03,-7.076742631004730555e+00,3.479838228053381499e+00,-3.619285513501694140e+00,7.013914968326461219e-01,0.000000000000000000e+00
-4.338521294189848221e-01,-2.223656536433620823e-01,4.509949047441028092e-01,4.094658318979296774e-01,-6.037188135343709572e-01,-5.235987755982988157e-01,-7.380780713585097796e-01,-5.366131363309236540e-03,-7.143276480531565831e+00,3.549838228053381339e+00,-3.634751040251569254e+00,7.535582367456284958e-01,0.000000000000000000e+00
-4.317379557489954278e-01,-2.209047234846784613e-01,4.529930536395536111e-01,4.066530612143493539e-01,-6.070578891659565990e-01,-5.235987755982988157e-01,-7.368938186273159552e-01,-5.339166291262921124e-03,-7.209722767929473974e+00,3.619838228053381179e+00,-3.649924015184460746e+00,8.062878133836202110e-01,0.000000000000000000e+00
-4.296348035412267397e-01,-2.194369531794997663e-01,4.549915352672811442e-01,4.038376545345033208e-01,-6.103762804121225516e-01,-5.235987755982988157e-01,-7.357314522730817874e-01,-5.314226911165117334e-03,-7.276079791846169265e+00,3.689838228053381020e+00,-3.664804391994866961e+00,8.595780520696189031e-01,0.000000000000000000e+00
-4.275426562056159896e-01,-2.179623402318515701e-01,4.569903309244149892e-01,4.010199028856094583e-01,-6.136743097603386543e-01,-5.235987755982988157e-01,-7.345906079096362618e-01,-5.291316865744782189e-03,-7.342345851644513033e+00,3.759838228053380860e+00,-3.679392138818689872e+00,9.134267461632843421e-01,0.000000000000000000e+00
-4.254614965639538782e-01,-2.164808826577989675e-01,4.589894216485129186e-01,3.982000935067596115e-01,-6.169522928808032214e-01,-5.235987755982988157e-01,-7.334709274303899962e-01,-5.270439112103642368e-03,-7.408519248331649543e+00,3.829838228053380700e+00,-3.693687239082566354e+00,9.678316563094983005e-01,0.000000000000000000e+00
-4.233913068257076362e-01,-2.149925790084309118e-01,4.609887882375509061e-01,3.953785098975813872e-01,-6.202105388355704241e-01,-5.235987755982988157e-01,-7.323720588106089613e-01,-5.251595930402625997e-03,-7.474598285449614465e+00,3.899838228053380540e+00,-3.707689692308101304e+00,1.022790509740892917e+00,0.000000000000000000e+00
-4.213320685652467423e-01,-2.134974283918271709e-01,4.629884112688412157e-01,3.925554318654831398e-01,-6.234493502790999786e-01,-5.235987755982988157e-01,-7.312936559181553164e-01,-5.234788932398230440e-03,-7.540581269928459562e+00,3.969838228053380380e+00,-3.721399514872692826e+00,1.078300999631782942e+00,0.000000000000000000e+00
-4.192837627004152856e-01,-2.119954304940407097e-01,4.649882711169259775e-01,3.897311355715495917e-01,-6.266690236506247125e-01,-5.235987755982988157e-01,-7.302353783323080050e-01,-5.220019069836950680e-03,-7.606466512903123700e+00,4.039838228053380220e+00,-3.734816740728621909e+00,1.134360784501246888e+00,0.000000000000000000e+00
-4.172463694723975713e-01,-2.104865855991297496e-01,4.669883479704853291e-01,3.869058935751695794e-01,-6.298698493587086000e-01,-5.235987755982988157e-01,-7.291968911702789713e-01,-5.207286642714511159e-03,-7.672252330494869099e+00,4.109838228053380504e+00,-3.747941422081917384e+00,1.190967487662913271e+00,0.000000000000000000e+00
-4.152198684268261220e-01,-2.089708946082699248e-01,4.689886218483041991e-01,3.840799748774544886e-01,-6.330521119583510936e-01,-5.235987755982988157e-01,-7.281778649210771670e-01,-5.196591307407729017e-03,-7.737937044558415245e+00,4.179838228053380789e+00,-3.760773630032513637e+00,1.248118696719441090e+00,0.000000000000000000e+00
-4.132042383960831122e-01,-2.074483590579762615e-01,4.709890726143335926e-01,3.812536449635190450e-01,-6.362160903209731488e-01,-5.235987755982988157e-01,-7.271779752863802848e-01,-5.187932084685003067e-03,-7.803518983395603570e+00,4.249838228053381073e+00,-3.773313455177080833e+00,1.305811963099552386e+00,0.000000000000000000e+00
-4.111994574827499971e-01,-2.059189811374619594e-01,4.729896799918861805e-01,3.784271658436767494e-01,-6.393620577975992481e-01,-5.235987755982988157e-01,-7.261969030281006932e-01,-5.181307367602592043e-03,-7.868996482436597439e+00,4.319838228053381357e+00,-3.785561008175905240e+00,1.364044801635764248e+00,0.000000000000000000e+00
-4.092055030441606456e-01,-2.043827637051622015e-01,4.749904235769998317e-01,3.756007960936134649e-01,-6.424902823755362924e-01,-5.235987755982988157e-01,-7.252343338223434799e-01,-5.176714929292276605e-03,-7.934367884889404365e+00,4.389838228053381641e+00,-3.797516420285084848e+00,1.422814690180915331e+00,0.000000000000000000e+00
-4.072223516780162922e-01,-2.028397103044462801e-01,4.769912828510037839e-01,3.727747908935884480e-01,-6.456010268288374654e-01,-5.235987755982988157e-01,-7.242899581194707226e-01,-5.174151930646143580e-03,-7.999631542358624614e+00,4.459838228053381926e+00,-3.809179843855281078e+00,1.482119069261784272e+00,0.000000000000000000e+00
-4.052499792090222819e-01,-2.012898251785438797e-01,4.789922371923208688e-01,3.699494020667142835e-01,-6.486945488628155232e-01,-5.235987755982988157e-01,-7.233634710100030896e-01,-5.173614927904742616e-03,-8.064785815434232674e+00,4.529838228053382210e+00,-3.820551452798203851e+00,1.541955341768138865e+00,0.000000000000000000e+00
-4.032883606765080287e-01,-1.997331132847079693e-01,4.809932658875350486e-01,3.671248781163668484e-01,-6.517711012528664138e-01,-5.235987755982988157e-01,-7.224545720961019768e-01,-5.175099880152965980e-03,-8.129829074251142984e+00,4.599838228053382494e+00,-3.831631443021958905e+00,1.602320872675569996e+00,0.000000000000000000e+00
-4.013374703229938278e-01,-1.981695803076357898e-01,4.829943481417569573e-01,3.643014642627639965e-01,-6.548309319778430337e-01,-5.235987755982988157e-01,-7.215629653683897082e-01,-5.178602156729381241e-03,-8.194759699020400134e+00,4.669838228053382778e+00,-3.842420032836336929e+00,1.663212988800725878e+00,0.000000000000000000e+00
-3.993972815836691614e-01,-1.965992326721697769e-01,4.849954630883129281e-01,3.614794024787630344e-01,-6.578742843482100477e-01,-5.235987755982988157e-01,-7.206883590878767620e-01,-5.184116544553517628e-03,-8.259576080532644582e+00,4.739838228053383062e+00,-3.852917463329080583e+00,1.724628978587383621e+00,0.000000000000000000e+00
-3.974677670767489124e-01,-1.950220775552979902e-01,4.869965897977885372e-01,3.586589315249104626e-01,-6.609013971292071465e-01,-5.235987755982988157e-01,-7.198304656727707584e-01,-5.191637255375716915e-03,-8.324276620634677215e+00,4.809838228053383347e+00,-3.863123998714144580e+00,1.786566091922093813e+00,0.000000000000000000e+00
-3.955488985946756242e-01,-1.934381228974740019e-01,4.889977072864509222e-01,3.558402869837866689e-01,-6.639125046592141421e-01,-5.235987755982988157e-01,-7.189890015899712550e-01,-5.201157932953798073e-03,-8.388859732679740944e+00,4.879838228053383631e+00,-3.873039926652875664e+00,1.849021539978051853e+00,0.000000000000000000e+00
-3.936406470961365534e-01,-1.918473774132743725e-01,4.909987945240760765e-01,3.530237012936792151e-01,-6.669078369635322856e-01,-5.235987755982988157e-01,-7.181636872510375191e-01,-5.212671660160944458e-03,-8.453323841952245843e+00,4.949838228053383915e+00,-3.882665558549061480e+00,1.911992495085947263e+00,0.000000000000000000e+00
-3.917429826988656494e-01,-1.902498506014118629e-01,4.929998304412059884e-01,3.502094037816186334e-01,-6.698876198637644386e-01,-5.235987755982988157e-01,-7.173542469124470911e-01,-5.226170966028435665e-03,-8.517667386067591551e+00,5.019838228053384199e+00,-3.892001229818732089e+00,1.975476090630628789e+00,0.000000000000000000e+00
-3.898558746732019298e-01,-1.886455527541213983e-01,4.950007939358584963e-01,3.473976206958097057e-01,-6.728520750829686259e-01,-5.235987755982988157e-01,-7.165604085799676115e-01,-5.241647832727241649e-03,-8.581888815347729960e+00,5.089838228053384483e+00,-3.901047300135547680e+00,2.039469420972436442e+00,0.000000000000000000e+00
-3.879792914363782708e-01,-1.870344949659353828e-01,4.970016638797143393e-01,3.445885752374853173e-01,-6.758014203467697101e-01,-5.235987755982988157e-01,-7.157819039169642794e-01,-5.259093702491928618e-03,-8.645986593173134338e+00,5.159838228053384768e+00,-3.909804153652625569e+00,2.103969541392164189e+00,0.000000000000000000e+00
-3.861132005475111373e-01,-1.854166891418647933e-01,4.990024191238003337e-01,3.417824875922160777e-01,-6.787358694805798454e-01,-5.235987755982988157e-01,-7.150184681564827338e-01,-5.278499484490169202e-03,-8.709959196311713114e+00,5.229838228053385052e+00,-3.918272199201584538e+00,2.168973468058511767e+00,0.000000000000000000e+00
-3.842575687032691034e-01,-1.837921480050011269e-01,5.010030385036940981e-01,3.389795749606959729e-01,-6.816556325030963537e-01,-5.235987755982988157e-01,-7.142698400169492645e-01,-5.299855561641495481e-03,-8.773805115225401963e+00,5.299838228053385336e+00,-3.926451870469586769e+00,2.234478178017193173e+00,0.000000000000000000e+00
-3.824123617341940728e-01,-1.821608851035538268e-01,5.030035008442658162e-01,3.361800515890354113e-01,-6.845609157162112490e-01,-5.235987755982988157e-01,-7.135357616213460208e-01,-5.323151797387863995e-03,-8.837522854354864066e+00,5.369838228053385620e+00,-3.934343626155090590e+00,2.300480609200611148e+00,0.000000000000000000e+00
-3.805775446016511077e-01,-1.805229148173391196e-01,5.050037849639807952e-01,3.333841287985804258e-01,-6.874519217914910607e-01,-5.235987755982988157e-01,-7.128159784197078963e-01,-5.348377542419318308e-03,-8.901110932383021535e+00,5.439838228053385905e+00,-3.941947950103079190e+00,2.366977660457282973e+00,0.000000000000000000e+00
-3.787530813953858266e-01,-1.788782523637322541e-01,5.070038696787803056e-01,3.305920150152818482e-01,-6.903288498533519668e-01,-5.235987755982988157e-01,-7.121102391148158572e-01,-5.375521641357670390e-03,-8.964567882477913585e+00,5.509838228053386189e+00,-3.949265351420414571e+00,2.433966191600132500e+00,0.000000000000000000e+00
-3.769389353316656144e-01,-1.772269138030984625e-01,5.090037338055578564e-01,3.278039157986364360e-01,-6.931918955590636866e-01,-5.235987755982988157e-01,-7.114182955909499340e-01,-5.404572439400305919e-03,-9.027892252515414384e+00,5.579838228053386473e+00,-3.956296364572012170e+00,2.501443023472789573e+00,0.000000000000000000e+00
-3.751350687519848237e-01,-1.755689160437149399e-01,5.110033561652507217e-01,3.250200338702162739e-01,-6.960412511757068099e-01,-5.235987755982988157e-01,-7.107399028455840817e-01,-5.435517788927312320e-03,-9.091082605282434059e+00,5.649838228053386757e+00,-3.963041549458480972e+00,2.569404938033161390e+00,0.000000000000000000e+00
-3.733414431223122665e-01,-1.739042768461975808e-01,5.130027155855627630e-01,3.222405691418088192e-01,-6.988771056542031346e-01,-5.235987755982988157e-01,-7.100748189238976771e-01,-5.468345056073857686e-03,-9.154137518661054074e+00,5.719838228053387041e+00,-3.969501491475862842e+00,2.637848678453437401e+00,0.000000000000000000e+00
-3.715580190328626187e-01,-1.722330148274439088e-01,5.150017909033346442e-01,3.194657187431807488e-01,-7.016996447005319215e-01,-5.235987755982988157e-01,-7.094228048559947375e-01,-5.503041127270590083e-03,-9.217055585794179606e+00,5.789838228053387326e+00,-3.975676801558083895e+00,2.706770949235868695e+00,0.000000000000000000e+00
-3.697847561983713116e-01,-1.705551494641052712e-01,5.170005609665795365e-01,3.166956770494828710e-01,-7.045090508442419797e-01,-5.235987755982988157e-01,-7.087836245967217286e-01,-5.539592415753590710e-03,-9.279835415233204543e+00,5.859838228053387610e+00,-3.981568116202699237e+00,2.776168416343614442e+00,0.000000000000000000e+00
-3.680216134588550347e-01,-1.688707010955998733e-01,5.189990046361960818e-01,3.139306357083133658e-01,-7.073055035043628314e-01,-5.235987755982988157e-01,-7.081570449679774892e-01,-5.577984868046729355e-03,-9.342475631068177577e+00,5.929838228053387894e+00,-3.987176097480521264e+00,2.846037707345921763e+00,0.000000000000000000e+00
-3.662581325789051601e-01,-1.671848837859029879e-01,5.209948060692238814e-01,3.111707836664502347e-01,-7.100891790528166547e-01,-5.235987755982988157e-01,-7.075428356034195732e-01,-5.618203970417775216e-03,-9.404974873040986338e+00,5.999838228053388178e+00,-3.992501433029691960e+00,2.916037707345921604e+00,0.000000000000000000e+00
-3.644903394882486602e-01,-1.654996599426527548e-01,5.229870135022715028e-01,3.084161476268485469e-01,-7.128602091230805682e-01,-5.235987755982988157e-01,-7.069408114522405251e-01,-5.660210900310414482e-03,-9.467329873041395061e+00,6.069838228053388463e+00,-3.997542720196184618e+00,2.986037707345921444e+00,0.000000000000000000e+00
-3.627182898446490444e-01,-1.638149778802630852e-01,5.249755441043918447e-01,3.056666939879771894e-01,-7.156187077322460066e-01,-5.235987755982988157e-01,-7.063508051959319634e-01,-5.703958042115958582e-03,-9.529536654952869057e+00,6.139838228053388747e+00,-4.002297787346744684e+00,3.056037707345921284e+00,0.000000000000000000e+00
-3.609420396895263172e-01,-1.621307859082051772e-01,5.269603166326739530e-01,3.029223914159581144e-01,-7.183647878153174293e-01,-5.235987755982988157e-01,-7.057726504085152230e-01,-5.749398472423775629e-03,-9.591591282548666442e+00,6.209838228053389031e+00,-4.006764515176456598e+00,3.126037707345921124e+00,0.000000000000000000e+00
-3.591616454460261898e-01,-1.604470323422746980e-01,5.289412514356689465e-01,3.001832108133690724e-01,-7.210985612506096709e-01,-5.235987755982988157e-01,-7.052061815343846352e-01,-5.796485947830097053e-03,-9.653489859697350184e+00,6.279838228053389315e+00,-4.010940836851660585e+00,3.196037707345920964e+00,0.000000000000000000e+00
-3.573771639169586734e-01,-1.587636655160093446e-01,5.309182704566951516e-01,2.974491252882239256e-01,-7.238201388839614614e-01,-5.235987755982988157e-01,-7.046512338674231213e-01,-5.845174892964426216e-03,-9.715228530569731902e+00,6.349838228053389599e+00,-4.014824738150062799e+00,3.266037707345920804e+00,0.000000000000000000e+00
-3.555886522826164908e-01,-1.570806337922504570e-01,5.328912972370133394e-01,2.947201101231456399e-01,-7.265296305517915387e-01,-5.235987755982988157e-01,-7.041076435313495807e-01,-5.895420388730043121e-03,-9.776803479846773115e+00,6.419838228053389884e+00,-4.018414257597904715e+00,3.336037707345920644e+00,0.000000000000000000e+00
-3.537961680984676449e-01,-1.553978855748464893e-01,5.348602569188686262e-01,2.919961427447140823e-01,-7.292271451030355456e-01,-5.235987755982988157e-01,-7.035752474612673169e-01,-5.947178160756494067e-03,-9.838210932928488361e+00,6.489838228053390168e+00,-4.021707486604059412e+00,3.406037707345920484e+00,0.000000000000000000e+00
-3.519997692927341326e-01,-1.537153693204928728e-01,5.368250762483902649e-01,2.892772026930071627e-01,-7.319127904199848045e-01,-5.235987755982988157e-01,-7.030538833863783088e-01,-6.000404568061299369e-03,-9.899447156143347470e+00,6.559838228053390452e+00,-4.024702569590925094e+00,3.476037707345920325e+00,0.000000000000000000e+00
-3.501995141638518660e-01,-1.520330335507041053e-01,5.387856835783437770e-01,2.865632715913229989e-01,-7.345866734380565033e-01,-5.235987755982988157e-01,-7.025433898138385702e-01,-6.055056591918056737e-03,-9.960508456958136136e+00,6.629838228053390736e+00,-4.027397704121953304e+00,3.546037707345920165e+00,0.000000000000000000e+00
-3.483954613778218468e-01,-1.503508268639132672e-01,5.407420088707294292e-01,2.838543331160906513e-01,-7.372489001645265994e-01,-5.235987755982988157e-01,-7.020436060137145162e-01,-6.111091824928731146e-03,-1.002139118418792840e+01,6.699838228053391020e+00,-4.029791141025719448e+00,3.616037707345920005e+00,0.000000000000000000e+00
-3.465876699654491522e-01,-1.486686979476951886e-01,5.426939836992216160e-01,2.811503729669646012e-01,-7.398995756962473136e-01,-5.235987755982988157e-01,-7.015543720050179122e-01,-6.168468460297734691e-03,-1.008209172820605026e+01,6.769838228053391305e+00,-4.031881184516389105e+00,3.686037707345919845e+00,0.000000000000000000e+00
-3.447761993194773944e-01,-1.469865955911077715e-01,5.446415412514414855e-01,2.784513788371080212e-01,-7.425388042363768593e-01,-5.235987755982988157e-01,-7.010755285427885397e-01,-6.227145281304406754e-03,-1.014260652115370398e+01,6.839838228053391589e+00,-4.033666192310431775e+00,3.756037707345919685e+00,0.000000000000000000e+00
-3.429611091916190402e-01,-1.453044686971468047e-01,5.465846163310591477e-01,2.757573403836622861e-01,-7.451666891101456081e-01,-5.235987755982988157e-01,-7.006069171061952705e-01,-6.287081650972708817e-03,-1.020293203714911634e+01,6.909838228053391873e+00,-4.035144575739487038e+00,3.826037707345919525e+00,0.000000000000000000e+00
-3.411424596894864214e-01,-1.436222662953096918e-01,5.485231453597174678e-01,2.730682491984058879e-01,-7.477833327796847840e-01,-5.235987755982988157e-01,-7.001483798876277920e-01,-6.348237501934507476e-03,-1.026306479249591952e+01,6.979838228053392157e+00,-4.036314799859254343e+00,3.896037707345919365e+00,0.000000000000000000e+00
-3.393203112734222704e-01,-1.419399375542635400e-01,5.504570663787754503e-01,2.703840987785955940e-01,-7.503888368579418877e-01,-5.235987755982988157e-01,-6.996997597827555593e-01,-6.410573326485143747e-03,-1.032300134589068819e+01,7.049838228053392442e+00,-4.037175383554258978e+00,3.966037707345919205e+00,0.000000000000000000e+00
-3.374947247532387729e-01,-1.402574317946114479e-01,5.523863190508616627e-01,2.677048844980028930e-01,-7.529833021217042788e-01,-5.235987755982988157e-01,-6.992609003815214441e-01,-6.474050166827631861e-03,-1.038273829862920827e+01,7.119838228053392726e+00,-4.037724899638409859e+00,4.036037707345919046e+00,0.000000000000000000e+00
-3.356657612848605865e-01,-1.385746985017534960e-01,5.543108446612364792e-01,2.650306035781303526e-01,-7.555668285237571169e-01,-5.235987755982988157e-01,-6.988316459600512065e-01,-6.538629605504600248e-03,-1.044227229481152719e+01,7.189838228053393010e+00,-4.037961974951205235e+00,4.106037707345919330e+00,0.000000000000000000e+00
-3.338334823668822060e-01,-1.368916873388353050e-01,5.562305861189540401e-01,2.623612550596252646e-01,-7.581395152041925378e-01,-5.235987755982988157e-01,-6.984118414734495905e-01,-6.604273756014108002e-03,-1.050160002154530936e+01,7.259838228053393294e+00,-4.037885290449477971e+00,4.176037707345919614e+00,0.000000000000000000e+00
-3.319979498370341786e-01,-1.352083481597819437e-01,5.581454879578241490e-01,2.596968397738717016e-01,-7.607014605009024821e-01,-5.235987755982988157e-01,-6.980013325494587306e-01,-6.670945253608529316e-03,-1.056071820914758774e+01,7.329838228053393578e+00,-4.037493581294576472e+00,4.246037707345919898e+00,0.000000000000000000e+00
-3.301592258685697168e-01,-1.335246310224077193e-01,5.600554963371628947e-01,2.570373603147815267e-01,-7.632527619592625046e-01,-5.235987755982988157e-01,-6.975999654829581065e-01,-6.738607246272920216e-03,-1.061962363134439613e+01,7.399838228053393863e+00,-4.036785636934850707e+00,4.316037707345920182e+00,0.000000000000000000e+00
-3.283173729665658236e-01,-1.318404862016011037e-01,5.619605590423341068e-01,2.543828210107662025e-01,-7.657935163410418689e-01,-5.235987755982988157e-01,-6.972075872312778477e-01,-6.807223385881690583e-03,-1.067831310546839596e+01,7.469838228053394147e+00,-4.035760301183356269e+00,4.386037707345920467e+00,0.000000000000000000e+00
-3.264724539641478684e-01,-1.301558642025756052e-01,5.638606254850716537e-01,2.517332278969018344e-01,-7.683238196325519187e-01,-5.235987755982988157e-01,-6.968240454103062920e-01,-6.876757819530521405e-03,-1.073678349265408016e+01,7.539838228053394431e+00,-4.034416472290647704e+00,4.456037707345920751e+00,0.000000000000000000e+00
-3.246245320186363359e-01,-1.284707157741837857e-01,5.657556467035819159e-01,2.490885886872816757e-01,-7.708437670520570384e-01,-5.235987755982988157e-01,-6.964491882913669274e-01,-6.947175181041921783e-03,-1.079503169803048479e+01,7.609838228053394715e+00,-4.032753103012572282e+00,4.526037707345921035e+00,0.000000000000000000e+00
-3.227736706076214657e-01,-1.267849919222866772e-01,5.676455753624197742e-01,2.464489127475604224e-01,-7.733534530564650789e-01,-5.235987755982988157e-01,-6.960828647988434037e-01,-7.018440582641801914e-03,-1.085305467091113840e+01,7.679838228053395000e+00,-4.030769200672954966e+00,4.596037707345921319e+00,0.000000000000000000e+00
-3.209199335249640628e-01,-1.250986439231754344e-01,5.695303657521361140e-01,2.438142110676834173e-01,-7.758529713473230061e-01,-5.235987755982988157e-01,-6.957249245085319611e-01,-7.090519606805558046e-03,-1.091084940498120126e+01,7.749838228053395284e+00,-4.028463827221072435e+00,4.666037707345921604e+00,0.000000000000000000e+00
-3.190633848767309710e-01,-1.234116233370368410e-01,5.714099737886908503e-01,2.411844962348121957e-01,-7.783424148761272088e-01,-5.235987755982988157e-01,-6.953752176466988510e-01,-7.163378298270526960e-03,-1.096841293848139998e+01,7.819838228053395568e+00,-4.025836099283817582e+00,4.736037707345921888e+00,0.000000000000000000e+00
