-6.826810365303334236e-04,1.304929725662886091e-04,-2.854504332824266198e-04,-1.259858781107497569e-04,4.928317211252328765e-04,3.626737969689999516e-04
-6.744820474514389482e-04,1.289257324134550288e-04,-2.820221671483015384e-04,-1.247328556392906054e-04,4.869119376491462341e-04,3.585350744551677208e-04
-6.663815279885982245e-04,1.273773152816704240e-04,-2.786350746441009093e-04,-1.235063313662395214e-04,4.810632431978790428e-04,3.544563335072010318e-04
-6.583782955273314924e-04,1.258474950949520991e-04,-2.752886612707037195e-04,-1.223060149525936381e-04,4.752847856120297741e-04,3.504369568036729975e-04
-6.504711816565276160e-04,1.243360484935712837e-04,-2.719824384683870722e-04,-1.211316061602370518e-04,4.695757229633105989e-04,3.464763255397372240e-04
-6.426590319974606310e-04,1.228427547998923346e-04,-2.687159235447392105e-04,-1.199827952636979572e-04,4.639352234256095657e-04,3.425738195316287995e-04
-6.349407060353293381e-04,1.213673959871702649e-04,-2.654886396048431862e-04,-1.188592634592575245e-04,4.583624651486390344e-04,3.387288173193099420e-04
-6.273150769526686637e-04,1.199097566474374612e-04,-2.623001154809993622e-04,-1.177606832731847739e-04,4.528566361324810169e-04,3.349406962670397258e-04
-6.197810314652777786e-04,1.184696239601941886e-04,-2.591498856648920333e-04,-1.166867189619929276e-04,4.474169341040137708e-04,3.312088326587571472e-04
-6.123374696590361786e-04,1.170467876605557606e-04,-2.560374902384686098e-04,-1.156370269177053195e-04,4.420425663944527899e-04,3.275326017909409803e-04
-6.049833048298546272e-04,1.156410400096314039e-04,-2.529624748076115984e-04,-1.146112560592586532e-04,4.367327498197763158e-04,3.239113780641690783e-04
-5.977174633249674731e-04,1.142521757635609083e-04,-2.499243904357633110e-04,-1.136090482286929198e-04,4.314867105611401685e-04,3.203445350699312007e-04
-5.905388843858873750e-04,1.128799921434570590e-04,-2.469227935778875449e-04,-1.126300385775852561e-04,4.263036840480249304e-04,3.168314456768056846e-04
-5.834465199935579211e-04,1.115242888066123852e-04,-2.439572460158321318e-04,-1.116738559517204175e-04,4.211829148419693578e-04,3.133714821131107237e-04
-5.764393347159116592e-04,1.101848678164185668e-04,-2.410273147949642061e-04,-1.107401232717776599e-04,4.161236565228964451e-04,3.099640160490278046e-04
-5.695163055560804920e-04,1.088615336128792658e-04,-2.381325721602888499e-04,-1.098284579071461128e-04,4.111251715767229135e-04,3.066084186747551729e-04
-5.626764218032925076e-04,1.075540929861335709e-04,-2.352725954940429855e-04,-1.089384720468667978e-04,4.061867312839758152e-04,3.033040607793523712e-04
-5.559186848852965598e-04,1.062623550460547241e-04,-2.324469672544692586e-04,-1.080697730647018782e-04,4.013076156105276678e-04,3.000503128261694844e-04
-5.492421082227672523e-04,1.049861311957601349e-04,-2.296552749144132786e-04,-1.072219638801080488e-04,3.964871130994630094e-04,2.968465450269671584e-04
-5.426457170849394076e-04,1.037252351034453251e-04,-2.268971109011471451e-04,-1.063946433115610699e-04,3.917245207648834514e-04,2.936921274162841407e-04
-5.361285484475058084e-04,1.024794826756020484e-04,-2.241720725370959259e-04,-1.055874064281153826e-04,3.870191439872881865e-04,2.905864299238283214e-04
-5.296896508519571443e-04,1.012486920290121421e-04,-2.214797619808270800e-04,-1.047998448930914271e-04,3.823702964093249139e-04,2.875288224443372999e-04
-5.233280842667567545e-04,1.000326834659852983e-04,-2.188197861690705241e-04,-1.040315473008916801e-04,3.777772998353082050e-04,2.845186749087942049e-04
-5.170429199499928120e-04,9.883127944709009115e-05,-2.161917567591150528e-04,-1.032820995121607100e-04,3.732394841291674010e-04,2.815553573545529690e-04
-5.108332403140227298e-04,9.764430456471191299e-05,-2.135952900726731201e-04,-1.025510849808518380e-04,3.687561871171317709e-04,2.786382399938210921e-04
-5.046981387911610032e-04,9.647158551853120734e-05,-2.110300070391888023e-04,-1.018380850729766544e-04,3.643267544890252331e-04,2.757666932811620678e-04
-4.986367197016782458e-04,9.531295108927585605e-05,-2.084955331410440909e-04,-1.011426793856979965e-04,3.599505397030937338e-04,2.729400879840165558e-04
-4.926480981226555528e-04,9.416823211472661974e-05,-2.059914983581630460e-04,-1.004644460536646184e-04,3.556269038906180067e-04,2.701577952480234478e-04
-4.867313997593146393e-04,9.303726146426421779e-05,-2.035175371150373797e-04,-9.980296205424574749e-05,3.513552157633682447e-04,2.674191866666911872e-04
-4.808857608168414541e-04,9.191987401408433119e-05,-2.010732882263690591e-04,-9.915780350433626739e-05,3.471348515217307046e-04,2.647236343472002761e-04
-4.751103278746483805e-04,9.081590662471171027e-05,-1.986583948448997715e-04,-9.852854595128788346e-05,3.429651947638993241e-04,2.620705109792218694e-04
-4.694042577616027866e-04,8.972519811527545882e-05,-1.962725044092315536e-04,-9.791476465840819119e-05,3.388456363972828524e-04,2.594591899023107519e-04
-4.637667174330227168e-04,8.864758924143383760e-05,-1.939152685919296110e-04,-9.731603488414058078e-05,3.347755745504309328e-04,2.568890451735365149e-04
-4.581968838489781795e-04,8.758292267031940925e-05,-1.915863432494432645e-04,-9.673193215492419171e-05,3.307544144869291520e-04,2.543594516361311173e-04
-4.526939438542468188e-04,8.653104296060735014e-05,-1.892853883711836298e-04,-9.616203253029096624e-05,3.267815685200349237e-04,2.518697849875970026e-04
-4.472570940593836582e-04,8.549179653628307036e-05,-1.870120680300983100e-04,-9.560591286586065166e-05,3.228564559295445525e-04,2.494194218490520740e-04
-4.418855407237837164e-04,8.446503166691931587e-05,-1.847660503338193871e-04,-9.506315106557536711e-05,3.189785028786100993e-04,2.470077398349232933e-04
-4.365784996396063471e-04,8.345059844365695684e-05,-1.825470073760431617e-04,-9.453332633005561325e-05,3.151471423331077531e-04,2.446341176230988450e-04
-4.313351960171986506e-04,8.244834875918892144e-05,-1.803546151885711203e-04,-9.401601939952403608e-05,3.113618139808724131e-04,2.422979350252057681e-04
-4.261548643719004843e-04,8.145813628447451480e-05,-1.781885536939593841e-04,-9.351081278840970082e-05,3.076219641536483596e-04,2.399985730594550340e-04
-4.210367484126964119e-04,8.047981644790114806e-05,-1.760485066591313628e-04,-9.301729101529688311e-05,3.039270457486865831e-04,2.377354140222796895e-04
-4.157113424600321523e-04,7.951327893809444702e-05,-1.736654245497631411e-04,-9.251664206462728850e-05,3.000413946323784477e-04,2.354894697934339400e-04
-4.109249366692731883e-04,7.855829253905428954e-05,-1.717859678674458937e-04,-9.205959535580771080e-05,2.966180156088474512e-04,2.333111908965049459e-04
-4.066799276944306203e-04,7.761471882996869942e-05,-1.704129583189745438e-04,-9.164595618636436122e-05,2.936591162374110691e-04,2.312001781895902080e-04
-4.017957053632141649e-04,7.668255912821483292e-05,-1.683662964119673523e-04,-9.119454741316984181e-05,2.901319439242548443e-04,2.290751633969321317e-04
-3.969701424562076535e-04,7.576159483007657424e-05,-1.663442149688808497e-04,-9.075278998703291715e-05,2.866471431099280507e-04,2.269832910272971422e-04
-3.922025344757585426e-04,7.485169147446344101e-05,-1.643464187770421524e-04,-9.032028486196458578e-05,2.832042035657909135e-04,2.249239525511241339e-04
-3.874921853852924267e-04,7.395271621583464523e-05,-1.623726161692296086e-04,-8.989663643447831426e-05,2.798026211295560482e-04,2.228965412554836446e-04
-3.828384075073932094e-04,7.306453780389977925e-05,-1.604225189814079686e-04,-8.948145272907016769e-05,2.764418976358720909e-04,2.209004523252476810e-04
-3.782405214237909282e-04,7.218702656487992620e-05,-1.584958425101505998e-04,-8.907434557160314728e-05,2.731215408491877855e-04,2.189350829256028709e-04
-3.736978558757874888e-04,7.132005438235612313e-05,-1.565923054714809495e-04,-8.867493076125447201e-05,2.698410643961680249e-04,2.169998322866837726e-04
-3.692097476666028459e-04,7.046349467883494247e-05,-1.547116299596173518e-04,-8.828282823514083653e-05,2.665999876999469091e-04,2.150941017894369436e-04
-3.647755415644899388e-04,6.961722239707447842e-05,-1.528535414066932083e-04,-8.789766222828627529e-05,2.633978359151531359e-04,2.132172950534943069e-04
-3.603945902067755887e-04,6.878111398166526997e-05,-1.510177685420949082e-04,-8.751906142760020274e-05,2.602341398642595807e-04,2.113688180251662948e-04
-3.560662540057369513e-04,6.795504736155023775e-05,-1.492040433533569591e-04,-8.714665911908854113e-05,2.571084359737038400e-04,2.095480790692198065e-04
-3.517899010550216412e-04,6.713890193132765829e-05,-1.474121010468638058e-04,-8.678009333284930832e-05,2.540202662117941831e-04,2.077544890602208859e-04
-3.475649070372123961e-04,6.633255853445180368e-05,-1.456416800091032363e-04,-8.641900698085714988e-05,2.509691780272578954e-04,2.059874614782163224e-04
-3.433906551331916777e-04,6.553589944561491378e-05,-1.438925217686903575e-04,-8.606304798886837818e-05,2.479547242894920346e-04,2.042464125028702092e-04
-3.392665359318887256e-04,6.474880835326703827e-05,-1.421643709586133445e-04,-8.571186942522222548e-05,2.449764632268482036e-04,2.025307611123813726e-04
-3.351919473408142844e-04,6.397117034306059474e-05,-1.404569752784022118e-04,-8.536512962220838658e-05,2.420339583691861801e-04,2.008399291829661849e-04
-3.311662944989204015e-04,6.320287188016835941e-05,-1.387700854581286661e-04,-8.502249229544080872e-05,2.391267784890309302e-04,1.991733415899022233e-04
-3.271889896892557449e-04,6.244380079445095797e-05,-1.371034552216786762e-04,-8.468362665601953114e-05,2.362544975441113033e-04,1.975304263119109446e-04
-3.232594522532991036e-04,6.169384626191708979e-05,-1.354568412503437175e-04,-8.434820751770070882e-05,2.334166946202509559e-04,1.959106145352151277e-04
-3.193771085063088389e-04,6.095289879047502424e-05,-1.338300031479881477e-04,-8.401591540118474551e-05,2.306129538761535680e-04,1.943133407632655811e-04
-3.155413916535047868e-04,6.022085020261631314e-05,-1.322227034056832912e-04,-8.368643663396745135e-05,2.278428644867647168e-04,1.927380429246984604e-04
-3.117517417069901823e-04,5.949759362067894215e-05,-1.306347073667784295e-04,-8.335946344109149164e-05,2.251060205892209030e-04,1.911841624854083521e-04
-3.080076054045921877e-04,5.878302344953586790e-05,-1.290657831931029938e-04,-8.303469403934367408e-05,2.224020212284718505e-04,1.896511445627365009e-04
-3.043084361286549876e-04,5.807703536353418328e-05,-1.275157018306207748e-04,-8.271183271802248120e-05,2.197304703039492800e-04,1.881384380422203013e-04
-3.006536938265160527e-04,5.737952628915707809e-05,-1.259842369766135900e-04,-8.239058992348396602e-05,2.170909765163111691e-04,1.866454956940153342e-04
-2.970428449312177309e-04,5.669039439147854215e-05,-1.244711650458794915e-04,-8.207068233392180508e-05,2.144831533154267734e-04,1.851717742958747920e-04
-2.934753622841384168e-04,5.600953905848704871e-05,-1.229762651387233236e-04,-8.175183293248524242e-05,2.119066188477978087e-04,1.837167347539138537e-04
-2.899507250578567180e-04,5.533686088607867851e-05,-1.214993190085426552e-04,-8.143377107584909009e-05,2.093609959062071261e-04,1.822798422292651245e-04
-2.864684186798739825e-04,5.467226166477178069e-05,-1.200401110296521565e-04,-8.111623255867922379e-05,2.068459118784966107e-04,1.808605662651834793e-04
-2.830279347577512776e-04,5.401564436404269088e-05,-1.185984281662521059e-04,-8.079895967465977526e-05,2.043609986972959249e-04,1.794583809160439484e-04
-2.796287710048721699e-04,5.336691311937818202e-05,-1.171740599409082075e-04,-8.048170127252777704e-05,2.019058927897275353e-04,1.780727648803423708e-04
-2.762704311670618074e-04,5.272597321693002601e-05,-1.157667984044028419e-04,-8.016421281000159530e-05,1.994802350289083439e-04,1.767032016360326103e-04
-2.729524249500783523e-04,5.209273108095789287e-05,-1.143764381046758052e-04,-7.984625640216143252e-05,1.970836706846360801e-04,1.753491795769793085e-04
-2.696742679480107507e-04,5.146709425942498628e-05,-1.130027760571900410e-04,-7.952760086872271057e-05,1.947158493744990742e-04,1.740101921513033823e-04
-2.664354815728601816e-04,5.084897141074014835e-05,-1.116456117153971736e-04,-7.920802177498425904e-05,1.923764250160999128e-04,1.726857380051724131e-04
-2.632355929843621981e-04,5.023827229001214120e-05,-1.103047469413282670e-04,-7.888730147122525419e-05,1.900650557794641407e-04,1.713753211263738968e-04
-2.600741350208000458e-04,4.963490773680651074e-05,-1.089799859764122654e-04,-7.856522912899628456e-05,1.877814040391083059e-04,1.700784509921123553e-04
-2.569506461313690962e-04,4.903878966114786584e-05,-1.076711354134968825e-04,-7.824160077241742171e-05,1.855251363276931901e-04,1.687946427165886874e-04
-2.538646703084276000e-04,4.844983103136500289e-05,-1.063780041682050237e-04,-7.791621930825770180e-05,1.832959232890166786e-04,1.675234172051347399e-04
-2.508157570207611171e-04,4.786794586077386062e-05,-1.051004034508139695e-04,-7.758889455102132779e-05,1.810934396315794681e-04,1.662643013071306731e-04
-2.478034611482028476e-04,4.729304919527834014e-05,-1.038381467392469242e-04,-7.725944324626023867e-05,1.789173640821000073e-04,1.650168279723685438e-04
-2.448273429163214023e-04,4.672505710193042018e-05,-1.025910497513489493e-04,-7.692768909233507714e-05,1.767673793406856640e-04,1.637805364133044074e-04
-2.418869678324923932e-04,4.616388665493738970e-05,-1.013589304184797700e-04,-7.659346275540601927e-05,1.746431720346750948e-04,1.625549722638724688e-04
-2.389819066223069675e-04,4.560945592495984410e-05,-1.001416088586317544e-04,-7.625660188475942244e-05,1.725444326734295079e-04,1.613396877446318417e-04
-2.361117351668510101e-04,4.506168396667913886e-05,-9.893890734988780415e-05,-7.591695112491708957e-05,1.704708556030020349e-04,1.601342418304702898e-04
-2.332760344408885979e-04,4.452049080661567347e-05,-9.775065030506025323e-05,-7.557436212552763534e-05,1.684221389626030022e-04,1.589382004186455351e-04
-2.304743904516686804e-04,4.398579743213880828e-05,-9.657666424563503629e-05,-7.522869354604193185e-05,1.663979846385140739e-04,1.577511365017144197e-04
-2.277063941785187828e-04,4.345752577952542115e-05,-9.541677777679118296e-05,-7.487981106194514336e-05,1.643980982207271047e-04,1.565726303391338939e-04
-2.249716415128853188e-04,4.293559872278025161e-05,-9.427082156172058127e-05,-7.452758736643932676e-05,1.624221889583662721e-04,1.554022696370812586e-04
-2.222697331998776656e-04,4.241994006163909541e-05,-9.313862829793017782e-05,-7.417190216813092320e-05,1.604699697160560413e-04,1.542396497233924902e-04
-2.196002747794221414e-04,4.191047451174539749e-05,-9.202003269188616162e-05,-7.381264219083023489e-05,1.585411569301556367e-04,1.530843737302759475e-04
-2.169628765289085247e-04,4.140712769253854144e-05,-9.091487143528258110e-05,-7.344970116835664660e-05,1.566354705649963862e-04,1.519360527783609495e-04
-2.143571534063601596e-04,4.090982611660458535e-05,-8.982298318120818150e-05,-7.308297983657052570e-05,1.547526340692058030e-04,1.507943061593071008e-04
-2.117827249940562573e-04,4.041849717994780384e-05,-8.874420852066818304e-05,-7.271238592551794704e-05,1.528923743335066959e-04,1.496587615256322900e-04
-2.092392154431090522e-04,3.993306914980426916e-05,-8.767838995882943839e-05,-7.233783415024511534e-05,1.510544216464652955e-04,1.485290550782131496e-04
-2.067262534185337018e-04,3.945347115497368161e-05,-8.662537189268455339e-05,-7.195924619595264228e-05,1.492385096521999150e-04,1.474048317587837423e-04
-2.042434720451505564e-04,3.897963317611496730e-05,-8.558500058793595128e-05,-7.157655070603811118e-05,1.474443753075371571e-04,1.462857454423264233e-04
-2.017905088537781829e-04,3.851148603398380941e-05,-8.455712415646968877e-05,-7.118968326636561806e-05,1.456717588392417639e-04,1.451714591319082565e-04
-1.993670057286749846e-04,3.804896138056572435e-05,-8.354159253473543477e-05,-7.079858638809408274e-05,1.439204037014289120e-04,1.440616451571832260e-04
-1.969726088549007522e-04,3.759199168920126355e-05,-8.253825746117781281e-05,-7.040320948806446527e-05,1.421900565337711733e-04,1.429559853692343439e-04
-1.946069686670642038e-04,3.714051024363626953e-05,-8.154697245495061214e-05,-7.000350887152015822e-05,1.404804671189594087e-04,1.418541713437441391e-04
-1.922697397975672937e-04,3.669445112892903135e-05,-8.056759279436364815e-05,-6.959944770961125533e-05,1.387913883405125315e-04,1.407559045802827256e-04
-1.899605810271571638e-04,3.625374922203972828e-05,-7.959997549590845124e-05,-6.919099601723301184e-05,1.371225761406884541e-04,1.396608967041509833e-04
-1.876791552343727771e-04,3.581834018224669923e-05,-7.864397929338180489e-05,-6.877813063119948595e-05,1.354737894792300051e-04,1.385688696727791771e-04
-1.854251293466646394e-04,3.538816044108005247e-05,-7.769946461716795670e-05,-6.836083518575363437e-05,1.338447902916415505e-04,1.374795559757987682e-04
-1.831981742914963593e-04,3.496314719358693991e-05,-7.676629357375139870e-05,-6.793910008774618411e-05,1.322353434474408127e-04,1.363926988446649080e-04
-1.809979649486671285e-04,3.454323838993950704e-05,-7.584432992582560633e-05,-6.751292249148287388e-05,1.306452167089270147e-04,1.353080524559529109e-04
-1.788241801026861633e-04,3.412837272415974598e-05,-7.493343907252801930e-05,-6.708230627257366033e-05,1.290741806904787650e-04,1.342253821392087008e-04
-1.766765023956354426e-04,3.371848962820058506e-05,-7.403348802890950798e-05,-6.664726200244975218e-05,1.275220088164802368e-04,1.331444645835802901e-04
-1.745546182812519843e-04,3.331352926007859818e-05,-7.314434540803595728e-05,-6.620780692010626582e-05,1.259884772817207379e-04,1.320650880451176411e-04
-1.724582179788793394e-04,3.291343249699482323e-05,-7.226588140025405214e-05,-6.576396490662175310e-05,1.244733650099227309e-04,1.309870525529638775e-04
-1.703869954282660108e-04,3.251814092655546897e-05,-7.139796775519180027e-05,-6.531576645679265354e-05,1.229764536141319164e-04,1.299101701185468888e-04
-1.683406482449691013e-04,3.212759683774958429e-05,-7.054047776272383155e-05,-6.486324865332220827e-05,1.214975273552641451e-04,1.288342649394430041e-04
-1.663188776762687009e-04,3.174174321234382693e-05,-6.969328623460609748e-05,-6.440645513879045920e-05,1.200363731036239924e-04,1.277591736069070563e-04
-1.643213885574887432e-04,3.136052371754134406e-05,-6.885626948618477061e-05,-6.394543608962369337e-05,1.185927802977890347e-04,1.266847453108501818e-04
-1.623478892685657087e-04,3.098388269632896457e-05,-6.802930531798128755e-05,-6.348024818973197218e-05,1.171665409058141402e-04,1.256108420442648662e-04
-1.603980916920763405e-04,3.061176516090687960e-05,-6.721227299820763730e-05,-6.301095460492513146e-05,1.157574493858264938e-04,1.245373388044317792e-04
-1.584717111707739982e-04,3.024411678338034684e-05,-6.640505324531616801e-05,-6.253762495732974368e-05,1.143653026467345712e-04,1.234641237961268284e-04
-1.565684664661405850e-04,2.988088388868306904e-05,-6.560752821006325089e-05,-6.206033530213875477e-05,1.129899000099654109e-04,1.223910986291681068e-04
-1.546880797173601208e-04,2.952201344613612441e-05,-6.481958145877678818e-05,-6.157916810258582112e-05,1.116310431706908472e-04,1.213181785171852528e-04
-1.528302764007602834e-04,2.916745306211945116e-05,-6.404109795603871256e-05,-6.109421221013867063e-05,1.102885361596658983e-04,1.202452924722828678e-04
-1.509947852894892226e-04,2.881715097219104957e-05,-6.327196404801971557e-05,-6.060556284236212024e-05,1.089621853059160293e-04,1.191723834963750268e-04
-1.491813384144098512e-04,2.847105603387312421e-05,-6.251206744595115474e-05,-6.011332156211430979e-05,1.076517991994394729e-04,1.180994087721879148e-04
-1.473896710244033546e-04,2.812911771857021058e-05,-6.176129720962158555e-05,-5.961759626296119445e-05,1.063571886531073350e-04,1.170263398489351678e-04
-1.456195215481738870e-04,2.779128610465901597e-05,-6.101954373103911545e-05,-5.911850114948485153e-05,1.050781666673816501e-04,1.159531628227765485e-04
-1.438706315559413226e-04,2.745751187009455363e-05,-6.028669871895499385e-05,-5.861615672558659243e-05,1.038145483933569895e-04,1.148798785198317879e-04
-1.421427457212805386e-04,2.712774628535078724e-05,-5.956265518229377734e-05,-5.811068978112539059e-05,1.025661510973430591e-04,1.138065026677601189e-04
-1.404356117848971355e-04,2.680194120596259393e-05,-5.884730741538049244e-05,-5.760223338133284282e-05,1.013327941256442292e-04,1.127330660663424124e-04
-1.387489805166118128e-04,2.648004906582054638e-05,-5.814055098185418556e-05,-5.709092686133613226e-05,1.001142988698396270e-04,1.116596147539567613e-04
-1.370826056795831341e-04,2.616202287018776321e-05,-5.744228269953036012e-05,-5.657691581934936746e-05,9.891048873216227077e-05,1.105862101657284225e-04
-1.354362439943188989e-04,2.584781618809190980e-05,-5.675240062557165897e-05,-5.606035211530607825e-05,9.772118909260032386e-05,1.095129292904602344e-04
-1.338096551031570298e-04,2.553738314700100334e-05,-5.607080404151972838e-05,-5.554139387071359377e-05,9.654622727447359422e-05,1.084398648180159158e-04
-1.322026015350289470e-04,2.523067842535421868e-05,-5.539739343857852198e-05,-5.502020547417051349e-05,9.538543251379983583e-05,1.073671252813761245e-04
-1.306148486710645559e-04,2.492765724509340573e-05,-5.473207050282241539e-05,-5.449695758732884333e-05,9.423863592559579355e-05,1.062948351941432650e-04
-1.290461647098612124e-04,2.462827536686941490e-05,-5.407473810129987849e-05,-5.397182715607514911e-05,9.310567047369039905e-05,1.052231351776113788e-04
-1.274963206341018704e-04,2.433248908194485515e-05,-5.342530026748164594e-05,-5.344499742482090355e-05,9.198637093990125538e-05,1.041521820832859099e-04
-1.259650901770461326e-04,2.404025520707564329e-05,-5.278366218744340749e-05,-5.291665795523462672e-05,9.088057389386465154e-05,1.030821491070770814e-04
-1.244522497893470778e-04,2.375153107737882735e-05,-5.214973018609563406e-05,-5.238700464819427628e-05,8.978811766532307037e-05,1.020132258943912194e-04
-1.229575786064663777e-04,2.346627454029428177e-05,-5.152341171342348004e-05,-5.185623977040317077e-05,8.870884231347227233e-05,1.009456186365629329e-04
-1.214808584163639473e-04,2.318444394967850259e-05,-5.090461533052511889e-05,-5.132457198755721128e-05,8.764258960122192936e-05,9.987955016273666734e-05
-1.200218736279274684e-04,2.290599815954546755e-05,-5.029325069724777266e-05,-5.079221639673531295e-05,8.658920296784822430e-05,9.881526001420785920e-05
-1.185804112392081121e-04,2.263089651816514760e-05,-4.968922855815528300e-05,-5.025939457111411839e-05,8.554852750320133170e-05,9.775300451843168734e-05
-1.171562608062410796e-04,2.235909886185869568e-05,-4.909246072956721289e-05,-4.972633460323998359e-05,8.452040992203965547e-05,9.669305684515846729e-05
-1.157492144126469043e-04,2.209056550939399231e-05,-4.850286008723320933e-05,-4.919327115685042658e-05,8.350469854084886811e-05,9.563570705912837052e-05
-1.143590666390932717e-04,2.182525725607657095e-05,-4.792034055310682116e-05,-4.866044552480225664e-05,8.250124325381593641e-05,9.458126215633539855e-05
-1.129856145334566910e-04,2.156313536853648593e-05,-4.734481708313889359e-05,-4.812810568977602684e-05,8.150989551112152365e-05,9.353004609218819267e-05
-1.116286575806874889e-04,2.130416157800766507e-05,-4.677620565417768875e-05,-4.759650639408468130e-05,8.053050829674794327e-05,9.248239979856899291e-05
-1.102879976742897632e-04,2.104829807536177924e-05,-4.621442325270750810e-05,-4.706590921414593873e-05,7.956293610895300299e-05,9.143868118623879149e-05
-1.089634390868888440e-04,2.079550750575151453e-05,-4.565938786201827101e-05,-4.653658263995114720e-05,7.860703494032813870e-05,9.039926514058197480e-05
-1.076547884417731560e-04,2.054575296331616905e-05,-4.511101845023664106e-05,-4.600880216386055431e-05,7.766266226021712761e-05,8.936454349770079036e-05
-1.063618546848055344e-04,2.029899798466478476e-05,-4.456923495910537384e-05,-4.548285037406202242e-05,7.672967699633087893e-05,8.833492501440441387e-05
-1.050844490562326543e-04,2.005520654500513576e-05,-4.403395829151486319e-05,-4.495901705591295741e-05,7.580793951893061828e-05,8.731083532076836851e-05
-1.038223850634076832e-04,1.981434305179343415e-05,-4.350511030041769576e-05,-4.443759929905585131e-05,7.489731162624748263e-05,8.629271686148138297e-05
-1.025754784533645464e-04,1.957637234012142590e-05,-4.298261377731918089e-05,-4.391890161408220359e-05,7.399765652916693139e-05,8.528102882287109064e-05
-1.013435471861000417e-04,1.934125966755402659e-05,-4.246639244103287981e-05,-4.340323605452617040e-05,7.310883883950940177e-05,8.427624704616392564e-05
-1.001264114079327013e-04,1.910897070864533531e-05,-4.195637092642649898e-05,-4.289092234885051233e-05,7.223072455714541981e-05,8.327886392642353474e-05
-9.892389342507568932e-05,1.887947155044352569e-05,-4.145247477359711400e-05,-4.238228803642996170e-05,7.136318105930496039e-05,8.228938829694624351e-05
-9.773581767803832764e-05,1.865272868722217561e-05,-4.095463041687130831e-05,-4.187766861696875603e-05,7.050607709151107759e-05,8.130834530000137560e-05
-9.656201071562147970e-05,1.842870901552566657e-05,-4.046276517408658118e-05,-4.137740770313819779e-05,6.965928275852857838e-05,8.033627624058576949e-05
-9.540230116979680304e-05,1.820737982956300156e-05,-3.997680723593765185e-05,-4.088185718487207757e-05,6.882266951668743757e-05,7.937373842774451580e-05
-9.425651973079439893e-05,1.798870881648475614e-05,-3.949668565570104187e-05,-4.039137740099001659e-05,6.799611016790050905e-05,7.842130499968311597e-05
-9.312449912214764976e-05,1.777266405132415383e-05,-3.902233033866013985e-05,-3.990633731992502414e-05,6.717947885431987270e-05,7.747956473100548391e-05
-9.235839125184424920e-05,1.755920457677613547e-05,-3.890598302077429282e-05,-3.945099745666158167e-05,6.667690027056130220e-05,7.657296264093021011e-05
-9.159792978790167069e-05,1.734830896475702839e-05,-3.878747862746274991e-05,-3.900088467668625709e-05,6.617728782241092452e-05,7.567700746311779804e-05
-9.084308277281605097e-05,1.713994641840038192e-05,-3.866687891789009310e-05,-3.855593864102541216e-05,6.568063685867362052e-05,7.479157376296351450e-05
-9.009381827125741279e-05,1.693408651158691684e-05,-3.854424454798498678e-05,-3.811609971057264935e-05,6.518694247152097406e-05,7.391653758720600814e-05
-8.935010437347601126e-05,1.673069918255015506e-05,-3.841963508723159624e-05,-3.768130893831527200e-05,6.469619950270300512e-05,7.305177644727689143e-05
-8.861190919865535105e-05,1.652975473126512207e-05,-3.829310903547953249e-05,-3.725150806089465809e-05,6.420840254969082555e-05,7.219716930165053913e-05
-8.787920089820992287e-05,1.633122381488425899e-05,-3.816472383943292747e-05,-3.682663949116592964e-05,6.372354597191650727e-05,7.135259653897136820e-05
-8.715194765863345670e-05,1.613507744253968621e-05,-3.803453590847485265e-05,-3.640664630931429144e-05,6.324162389656867137e-05,7.051793996040367691e-05
-8.643011770502942296e-05,1.594128697137351571e-05,-3.790260063112949919e-05,-3.599147225619192433e-05,6.276263022412450771e-05,6.969308276298061700e-05
-8.571367930358894942e-05,1.574982410325361632e-05,-3.776897239017941893e-05,-3.558106172521173760e-05,6.228655863438169312e-05,6.887790952450749155e-05
-8.500260076505689359e-05,1.556066087969647794e-05,-3.763370457867593787e-05,-3.517535975424095871e-05,6.181340259214306661e-05,6.807230618524509440e-05
-8.429685044711369936e-05,1.537376967828327619e-05,-3.749684961506492842e-05,-3.477431201904928606e-05,6.134315535244339187e-05,6.727616003336806536e-05
-8.359639675752546511e-05,1.518912320820120451e-05,-3.735845895830101459e-05,-3.437786482542467241e-05,6.087580996592910750e-05,6.648935968775833069e-05
-8.290120815666335850e-05,1.500669450614254888e-05,-3.721858312234123411e-05,-3.398596510062315746e-05,6.041135928502884680e-05,6.571179508290814349e-05
-8.221125316030369055e-05,1.482645693388204484e-05,-3.707727169131795988e-05,-3.359856038881540172e-05,5.994979596782042103e-05,6.494335745360070003e-05
-8.152650034218235017e-05,1.464838417166330523e-05,-3.693457333384801055e-05,-3.321559884120428531e-05,5.949111248431251058e-05,6.418393931836979534e-05
-8.084691833645161986e-05,1.447245021715363914e-05,-3.679053581672207172e-05,-3.283702921124955984e-05,5.903530112088084758e-05,6.343343446595672863e-05
-8.017247584010568499e-05,1.429862937966313674e-05,-3.664520601959816298e-05,-3.246280084534062653e-05,5.858235398555057766e-05,6.269173793888073725e-05
-7.950314161570481378e-05,1.412689627746550914e-05,-3.649862994868117251e-05,-3.209286367791021322e-05,5.813226301284898619e-05,6.195874601956280806e-05
-7.883888449325795241e-05,1.395722583372604527e-05,-3.635085274979899260e-05,-3.172716822321740933e-05,5.768501996813042145e-05,6.123435621422894794e-05
