-6.836370834674277974e-01,-2.759703643213023416e-01,2.055352596434993073e-01,2.970499908733811867e-01,1.097010506118518275e-01,-5.235987755982988157e-01,-4.122913619055774137e-01,-9.605412822639054771e-02,1.658535670938812601e+00,-1.386197627350888695e+00,7.641356526908488211e-01,-4.871119354055361006e-01,0.000000000000000000e+00
-6.850350448113533552e-01,-2.764997339236433538e-01,2.043280290545569367e-01,3.039114913079112856e-01,1.133204875523960847e-01,-5.235987755982988157e-01,-4.251385783375136174e-01,-9.695615397516797740e-02,1.704035781759908108e+00,-1.416835204237939072e+00,7.869740743577829933e-01,-4.950878231384250316e-01,0.000000000000000000e+00
-6.864039391939562584e-01,-2.770127897578901210e-01,2.031409703288271640e-01,3.106230392422831832e-01,1.169033514688651576e-01,-5.235987755982988157e-01,-4.378457174011055608e-01,-9.777451883577321923e-02,1.748777714386716697e+00,-1.446646833515658370e+00,8.095255085718712218e-01,-5.027089540034245241e-01,0.000000000000000000e+00
-6.877446073704636120e-01,-2.775101704779274203e-01,2.019736227610859636e-01,3.171904278784492548e-01,1.204485203377702734e-01,-5.235987755982988157e-01,-4.504126255719641536e-01,-9.851388332482444166e-02,1.792777980806112614e+00,-1.475662031717337008e+00,8.317928382352555161e-01,-5.099912154490913174e-01,0.000000000000000000e+00
-6.890578500560755604e-01,-2.779924794619723638e-01,2.008255453719452188e-01,3.236191100953720312e-01,1.239549190835256554e-01,-5.235987755982988157e-01,-4.628392174535475578e-01,-9.917861459680349379e-02,1.836052434209405559e+00,-1.503908772908275626e+00,8.537789365244159434e-01,-5.169496015258984167e-01,0.000000000000000000e+00
-6.903444307201458408e-01,-2.784602874508014247e-01,1.996963155839725779e-01,3.299142237310661030e-01,1.274215177240074770e-01,-5.235987755982988157e-01,-4.751254712302249716e-01,-9.977280858525160168e-02,1.878616311337922840e+00,-1.531413600173663125e+00,8.754866639406342355e-01,-5.235982790789869279e-01,0.000000000000000000e+00
-6.916050781449190055e-01,-2.789141349441254802e-01,1.985855279991176059e-01,3.360806146637522196e-01,1.308473295813689374e-01,-5.235987755982988157e-01,-4.872714244259003791e-01,-1.003003101933139102e-01,1.920484271759158590e+00,-1.558201727203542886e+00,8.969188661076531455e-01,-5.299506478546500698e-01,0.000000000000000000e+00
-6.928404887710544191e-01,-2.793545343805452497e-01,1.974927932693302801e-01,3.421228579096463607e-01,1.342314095564169085e-01,-5.235987755982988157e-01,-4.992771699424122800e-01,-1.007647317283531935e-01,1.961670434293069309e+00,-1.584297130981453305e+00,9.180783721757892479e-01,-5.360193951667864276e-01,0.000000000000000000e+00
-6.940513288498705302e-01,-2.797819721235421109e-01,1.964177370529085198e-01,3.480452769310151684e-01,1.375728524647960860e-01,-5.235987755982988157e-01,-5.111428523546369673e-01,-1.011694697537847965e-01,2.002188410794814022e+00,-1.609722636469694823e+00,9.389679937156723000e-01,-5.418165456931662849e-01,0.000000000000000000e+00
-6.952382364201961096e-01,-2.801969102733604666e-01,1.953599990497152938e-01,3.538519613271016717e-01,1.408707914331943367e-01,-5.235987755982988157e-01,-5.228686644416090656e-01,-1.015177205123251325e-01,2.042051337487039930e+00,-1.634499994084541941e+00,9.595905240047256646e-01,-5.473535069048414137e-01,0.000000000000000000e+00
-6.964018231259018199e-01,-2.805997883223704248e-01,1.943192321089670105e-01,3.595467830619958338e-01,1.441243963537696127e-01,-5.235987755982988157e-01,-5.344548439350693680e-01,-1.018124940581557475e-01,2.081271904021950281e+00,-1.658649950667266060e+00,9.799487376260890281e-01,-5.526411105740185459e-01,0.000000000000000000e+00
-6.975426758885685530e-01,-2.809910246695183078e-01,1.932951014038113147e-01,3.651334113671706461e-01,1.473328723950000918e-01,-5.235987755982988157e-01,-5.459016704687008614e-01,-1.020566272207905495e-01,2.119862380441018601e+00,-1.682192314579926684e+00,1.000045390313507587e+00,-5.576896507550292981e-01,0.000000000000000000e+00
-6.986613584483032380e-01,-2.813710180077324541e-01,1.922872836673903962e-01,3.706153264419531634e-01,1.504954585671727518e-01,-5.235987755982988157e-01,-5.572094627129472455e-01,-1.022527955104431258e-01,2.157834642188367180e+00,-1.705146015487156053e+00,1.019883218987262641e+00,-5.625089185886650300e-01,0.000000000000000000e+00
-6.997584127844331814e-01,-2.817401485966287700e-01,1.912954664855228415e-01,3.759958320624088302e-01,1.536114263407472591e-01,-5.235987755982988157e-01,-5.683785756817524293e-01,-1.024035240632063110e-01,2.195200193322629723e+00,-1.727529159325426944e+00,1.039464941935840603e+00,-5.671082342412515631e-01,0.000000000000000000e+00
-7.008343604266568105e-01,-2.820987794315191755e-01,1.903193476415407370e-01,3.812780671977845648e-01,1.566800783158603105e-01,-5.235987755982988157e-01,-5.794093981988401865e-01,-1.025111977141870967e-01,2.231970188061549898e+00,-1.749359078908534038e+00,1.058793259106081575e+00,-5.714964762556800082e-01,0.000000000000000000e+00
-7.018897036662072875e-01,-2.824472573185446422e-01,1.893586345091865242e-01,3.864650167235981204e-01,1.597007469412685954e-01,-5.235987755982988157e-01,-5.903023505122899639e-01,-1.025780702777258635e-01,2.268155450783662541e+00,-1.770652380571341666e+00,1.077870852471271457e+00,-5.756821085615652089e-01,0.000000000000000000e+00
-7.029249266756631975e-01,-2.827859138647156323e-01,1.884130434898132200e-01,3.915595213115242168e-01,1.626727932810652921e-01,-5.235987755982988157e-01,-6.010578820471739192e-01,-1.026062731058249577e-01,2.303766494602131676e+00,-1.791424987212504538e+00,1.096700386452245102e+00,-5.796732053652322580e-01,0.000000000000000000e+00
-7.039404965452247254e-01,-2.831150663907206488e-01,1.874822994904400131e-01,3.965642865682773577e-01,1.655956058275435960e-01,-5.235987755982988157e-01,-6.116764692869232078e-01,-1.025978229887978821e-01,2.338813538617200649e+00,-1.811692178060197556e+00,1.115284508371263472e+00,-5.834774741168745615e-01,0.000000000000000000e+00
-7.049368642425317688e-01,-2.834350187735519278e-01,1.865661354394990146e-01,4.014818914886078005e-01,1.684685993586219899e-01,-5.235987755982988157e-01,-6.221586137748921219e-01,-1.025546294558170590e-01,2.373306523945672097e+00,-1.831468625452306043e+00,1.133625848922335644e+00,-5.871022767315836610e-01,0.000000000000000000e+00
-7.059144655024430781e-01,-2.837460622252744868e-01,1.856642918373674622e-01,4.063147962812079239e-01,1.712912138382872151e-01,-5.235987755982988157e-01,-6.325048402283101057e-01,-1.024785015273941280e-01,2.407255128618401852e+00,-1.850768428893545092e+00,1.151727022644924769e+00,-5.905546492226823041e-01,0.000000000000000000e+00
-7.068737216526000955e-01,-2.840484760136263720e-01,1.847765163390166221e-01,4.110653496206833069e-01,1.740629133585536448e-01,-5.235987755982988157e-01,-6.427156947574533818e-01,-1.023711539667895021e-01,2.440668781429874645e+00,-1.869605146626163616e+00,1.169590628390694720e+00,-5.938413198895978740e-01,0.000000000000000000e+00
-7.078150403800679280e-01,-2.843425281295699492e-01,1.839025633663256276e-01,4.157357953736967593e-01,1.767831851214802519e-01,-5.235987755982988157e-01,-6.527917431834473483e-01,-1.022342130728471910e-01,2.473556674817564804e+00,-1.887991824927869322e+00,1.187219249775222085e+00,-5.969687261881402307e-01,0.000000000000000000e+00
-7.087388164438627181e-01,-2.846284759064054981e-01,1.830421937478054206e-01,4.203282788428742145e-01,1.794515384598294461e-01,-5.235987755982988157e-01,-6.627335694486311546e-01,-1.020692220527243399e-01,2.505927776842866272e+00,-1.905941025330041949e+00,1.204615455608481822e+00,-5.999430303982714596e-01,0.000000000000000000e+00
-7.096454323377436868e-01,-2.849065665946112769e-01,1.821951743836605908e-01,4.248448525680117993e-01,1.820675038949944313e-01,-5.235987755982988157e-01,-6.725417741138833838e-01,-1.018776460093784170e-01,2.537790842339930464e+00,-1.923464849930921705e+00,1.221781800299475362e+00,-6.027701341930804535e-01,0.000000000000000000e+00
-7.105352589072591041e-01,-2.851770378961692720e-01,1.813612779342815562e-01,4.292874817204883620e-01,1.846306322308633174e-01,-5.235987755982988157e-01,-6.822169729377328684e-01,-1.016608765754401372e-01,2.569154423293725564e+00,-1.940574964962002324e+00,1.238720824231653639e+00,-6.054556922025444710e-01,0.000000000000000000e+00
-7.114086559246796115e-01,-2.854401184617766374e-01,1.805402825304112946e-01,4.336580491235211832e-01,1.871404936823320708e-01,-5.235987755982988157e-01,-6.917597955324610304e-01,-1.014202362221969245e-01,2.600026878503965300e+00,-1.957282622751094214e+00,1.255435054106866399e+00,-6.080051246566092749e-01,0.000000000000000000e+00
-7.122659726251397982e-01,-2.856960283540238010e-01,1.797319715033707799e-01,4.379583599279656125e-01,1.895966770372167765e-01,-5.235987755982988157e-01,-7.011708840927494135e-01,-1.011569822698009519e-01,2.630416382587295931e+00,-1.973598682212299282e+00,1.271927003256422717e+00,-6.104236291840405837e-01,0.000000000000000000e+00
-7.131075482070142746e-01,-2.859449794793287314e-01,1.789361331338527872e-01,4.421901459707121007e-01,1.919987888503591755e-01,-5.235987755982988157e-01,-7.104508921927443765e-01,-1.008723106224671123e-01,2.660330934366152533e+00,-1.989533627981223907e+00,1.288199171918577690e+00,-6.127161918362635795e-01,0.000000000000000000e+00
-7.139337122993009155e-01,-2.861871759911607249e-01,1.781525604179115818e-01,4.463550698403502826e-01,1.943464526687579408e-01,-5.235987755982988157e-01,-7.196004836476957989e-01,-1.005673592503104202e-01,2.689778364689071388e+00,-2.005097588303066836e+00,1.304254047482324763e+00,-6.148875973989347266e-01,0.000000000000000000e+00
-7.147447853985418043e-01,-2.864228146668546526e-01,1.773810508488822268e-01,4.504547286726161559e-01,1.966393082865981190e-01,-5.235987755982988157e-01,-7.286203314365921058e-01,-1.002432114375637201e-01,2.718766343723864498e+00,-2.020300351771580072e+00,1.320094104697844495e+00,-6.169424390481751397e-01,0.000000000000000000e+00
-7.155410792776032425e-01,-2.866520852601083247e-01,1.766214062140613050e-01,4.544906576961932343e-01,1.988770110290897231e-01,-5.235987755982988157e-01,-7.375111166824521725e-01,-9.990089881519396975e-02,2.747302387761976217e+00,-2.035151383008213077e+00,1.335721805854329425e+00,-6.188851274031813565e-01,0.000000000000000000e+00
-7.163228973684379053e-01,-2.868751708310668391e-01,1.758734324050707509e-01,4.584643335476805692e-01,2.010592310640647307e-01,-5.235987755982988157e-01,-7.462735276871569345e-01,-9.954140419437811083e-02,2.775393865569470542e+00,-2.049659837362907577e+00,1.351139600926187123e+00,-6.207198990222392299e-01,0.000000000000000000e+00
-7.170905351207790268e-01,-2.870922480557296930e-01,1.751369392409087566e-01,4.623771773729463130e-01,2.031856527403185231e-01,-5.235987755982988157e-01,-7.549082590179039265e-01,-9.916566421589123603e-02,2.803048004317463704e+00,-2.063834574710934344e+00,1.366349927688860433e+00,-6.224508243849459221e-01,0.000000000000000000e+00
-7.178442803385524096e-01,-2.873034875162642776e-01,1.744117403027681257e-01,4.662305577306432580e-01,2.052559739517193782e-01,-5.235987755982988157e-01,-7.634160106425563752e-01,-9.877457182918369938e-02,2.830271895122376424e+00,-2.077684172413748254e+00,1.381355211805658678e+00,-6.240818153996449125e-01,0.000000000000000000e+00
-7.185844134956486107e-01,-2.875090539736701034e-01,1.736976527797714498e-01,4.700257933123527798e-01,2.072699055261436885e-01,-5.235987755982988157e-01,-7.717974871113274515e-01,-9.836897861376787955e-02,2.857072498224136226e+00,-2.091216937506048534e+00,1.396157866887122623e+00,-6.256166324716492255e-01,0.000000000000000000e+00
-7.193112080325643198e-01,-2.877091066241146966e-01,1.729944973248366547e-01,4.737641554926349530e-01,2.092271706383308505e-01,-5.235987755982988157e-01,-7.800533967824010428e-01,-9.794969695448574321e-02,2.883456647828379182e+00,-2.104440918165974672e+00,1.410760294524523673e+00,-6.270588911647337893e-01,0.000000000000000000e+00
-7.200249306352972667e-01,-2.879037993401488693e-01,1.723020979199459124e-01,4.774468707211812490e-01,2.111275042457857742e-01,-5.235987755982988157e-01,-7.881844510892367373e-01,-9.751750208127558939e-02,2.909431056636787361e+00,-2.117363914520595358e+00,1.425164884299155554e+00,-6.284120684855782901e-01,0.000000000000000000e+00
-7.207258414977737448e-01,-2.880932808979081994e-01,1.716202817501443767e-01,4.810751227682835696e-01,2.129706525468894884e-01,-5.235987755982988157e-01,-7.961913638474411581e-01,-9.707313398318996589e-02,2.935002320087924499e+00,-2.129993488834531767e+00,1.439374013769094240e+00,-6.296795088183163580e-01,0.000000000000000000e+00
-7.214141945689807045e-01,-2.882776951913125774e-01,1.709488790856460161e-01,4.846500548339373604e-01,2.147563724604115154e-01,-5.235987755982988157e-01,-8.040748505992165729e-01,-9.661729920562826812e-02,2.960176920329292916e+00,-2.142336975125620935e+00,1.453390048435108550e+00,-6.308644295340513075e-01,0.000000000000000000e+00
-7.220902377858857690e-01,-2.884571814341937990e-01,1.702877231714690076e-01,4.881727715300805404e-01,2.164844311256495790e-01,-5.235987755982988157e-01,-8.118356279935126096e-01,-9.615067253903003541e-02,2.984961229939826488e+00,-2.154401488247944307e+00,1.467215341687392094e+00,-6.319699262981247623e-01,0.000000000000000000e+00
-7.227542132931434882e-01,-2.886318743512049645e-01,1.696366501240664793e-01,4.916443407447255165e-01,2.181546054224522968e-01,-5.235987755982988157e-01,-8.194744132001187120e-01,-9.567389860661995593e-02,3.009361515420627686e+00,-2.166193932479300699e+00,1.480852234734751915e+00,-6.329989780960398882e-01,0.000000000000000000e+00
-7.234063576505069815e-01,-2.888019043582936152e-01,1.689954988344570808e-01,4.950657953960612145e-01,2.197666815104112048e-01,-5.235987755982988157e-01,-8.269919233560347749e-01,-9.518759335819908241e-02,3.033383940470468776e+00,-2.177721009647226147e+00,1.494303056517859440e+00,-6.339544519972316605e-01,0.000000000000000000e+00
-7.240469020287942925e-01,-2.889673977334601407e-01,1.683641108773958339e-01,4.984381350839812153e-01,2.213204543865377183e-01,-5.235987755982988157e-01,-8.343888750425547673e-01,-9.469234547643090583e-02,3.057034569061371165e+00,-2.188989226824971546e+00,1.507570123608106938e+00,-6.348391076743216122e-01,0.000000000000000000e+00
-7.246760723951939376e-01,-2.891284767784647047e-01,1.677423304261601855e-01,5.017623276459253212e-01,2.228157274607684701e-01,-5.235987755982988157e-01,-8.416659837915858589e-01,-9.418871770157345724e-02,3.080319368328473750e+00,-2.200004903626367359e+00,1.520655740093572739e+00,-6.356556016940801968e-01,0.000000000000000000e+00
-7.252940896886349575e-01,-2.892852599720917572e-01,1.671300041725555796e-01,5.050393106234016827e-01,2.242523121486710014e-01,-5.235987755982988157e-01,-8.488239636198106064e-01,-9.367724808015215343e-02,3.103244211287369048e+00,-2.210774179126262950e+00,1.533562197453528064e+00,-6.364064915950351509e-01,0.000000000000000000e+00
-7.259011699858896050e-01,-2.894378621155360154e-01,1.665269812517747583e-01,5.082699926450798822e-01,2.256300274807473139e-01,-5.235987755982988157e-01,-8.558635265893755895e-01,-9.315845114265131066e-02,3.125814879391135115e+00,-2.221303018431158627e+00,1.546291774422851484e+00,-6.370942397654885125e-01,0.000000000000000000e+00
-7.264975246590283930e-01,-2.895863944704284987e-01,1.659331131717706187e-01,5.114552547319083375e-01,2.269486997277602447e-01,-5.235987755982988157e-01,-8.627853823938670397e-01,-9.263281901492005643e-02,3.148037064938406626e+00,-2.231597218922769521e+00,1.558846736847662839e+00,-6.377212171346392511e-01,0.000000000000000000e+00
-7.270833605248028242e-01,-2.897309648899811241e-01,1.653482537468272395e-01,5.145959515293081488e-01,2.282081620415315759e-01,-5.235987755982988157e-01,-8.695902379683997374e-01,-9.210082246763791336e-02,3.169916373343018012e+00,-2.241662416195529417e+00,1.571229337533404768e+00,-6.382897066885295789e-01,0.000000000000000000e+00
-7.276588799864834867e-01,-2.898716779436932289e-01,1.647722590350363669e-01,5.176929124711274754e-01,2.294082541106856610e-01,-5.235987755982988157e-01,-8.762787971227126160e-01,-9.156291190786383649e-02,3.191458325274980634e+00,-2.251504089707468292e+00,1.583441816086542442e+00,-6.388019068216437280e-01,0.000000000000000000e+00
-7.282242811686473472e-01,-2.900086350360281395e-01,1.642049872794074106e-01,5.207469428797014688e-01,2.305488218308360815e-01,-5.235987755982988157e-01,-8.828517601962249106e-01,-9.101951831639724932e-02,3.212668358681862291e+00,-2.261127568162446533e+00,1.595486398750975754e+00,-6.392599345341738459e-01,0.000000000000000000e+00
-7.287797580453683199e-01,-2.901419345194384269e-01,1.636462988523585682e-01,5.237588250060515316e-01,2.316297169887350516e-01,-5.235987755982988157e-01,-8.893098237340641976e-01,-9.047105413440863220e-02,3.233551830698979224e+00,-2.270538034640393388e+00,1.607365298240192253e+00,-6.396658284842200448e-01,0.000000000000000000e+00
-7.293255005622342191e-01,-2.902716718020914577e-01,1.630960562033550998e-01,5.267293190139710202e-01,2.326507969599285741e-01,-5.235987755982988157e-01,-8.956536801831330719e-01,-8.991791410254734718e-02,3.254114019456209927e+00,-2.279740531490985322e+00,1.619080713566123597e+00,-6.400215519035128420e-01,0.000000000000000000e+00
-7.298616947525804477e-01,-2.903979394506173706e-01,1.625541238094765362e-01,5.296591639114811567e-01,2.336119244194796440e-01,-5.235987755982988157e-01,-9.018840176073311676e-01,-8.936047605550526129e-02,3.274360125788664089e+00,-2.288739965005073707e+00,1.630634829865596158e+00,-6.403289953846195148e-01,0.000000000000000000e+00
-7.303885228483065761e-01,-2.905208272881832920e-01,1.620203681287113173e-01,5.325490784328956728e-01,2.345129670653445242e-01,-5.235987755982988157e-01,-9.080015194210991902e-01,-8.879910167480312144e-02,3.294295274857939049e+00,-2.297541109877143661e+00,1.642029818225204885e+00,-6.405899795470235691e-01,0.000000000000000000e+00
-7.309061633856098750e-01,-2.906404224881707354e-01,1.614946575557909825e-01,5.353997618745109932e-01,2.353537973540050232e-01,-5.235987755982988157e-01,-9.140068641404957006e-01,-8.823413720237194280e-02,3.313924517690187699e+00,-2.306148613471133757e+00,1.653267835505380701e+00,-6.408062575889408308e-01,0.000000000000000000e+00
-7.314147913059506623e-01,-2.907568096637168087e-01,1.609768623803895515e-01,5.382118948867282704e-01,2.361342922479803819e-01,-5.235987755982988157e-01,-9.199007251510628036e-01,-8.766591411732210792e-02,3.333252832636787399e+00,-2.314566999901075839e+00,1.664351024164351323e+00,-6.409795177312539449e-01,0.000000000000000000e+00
-7.319145780525412315e-01,-2.908700709533597606e-01,1.604668547475263662e-01,5.409861402252249540e-01,2.368543329748593884e-01,-5.235987755982988157e-01,-9.256837704917764142e-01,-8.709474977812702023e-02,3.352285126762972300e+00,-2.322800673937215343e+00,1.675281512082646085e+00,-6.411113855595033106e-01,0.000000000000000000e+00
-7.324056916626273672e-01,-2.909802861030132970e-01,1.599645086200221222e-01,5.437231434636148331e-01,2.375138047975118571e-01,-5.235987755982988157e-01,-9.313566626544158567e-01,-8.652094803229526399e-02,3.371026237169402417e+00,-2.330853924747520622e+00,1.686061412388732306e+00,-6.412034262694643605e-01,0.000000000000000000e+00
